994;base, f2, f3, f4, f5, f8, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f8, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f8, derivative_f3_f10, derivative_f4_f5, derivative_f4_f8, derivative_f4_f10, derivative_f5_f8, derivative_f5_f10, derivative_f8_f10, ;13719,5;14570,5;851;5,84056827150749
996;base, f2, f3, f4, f5, f7, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f7, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f7, derivative_f3_f10, derivative_f4_f5, derivative_f4_f7, derivative_f4_f10, derivative_f5_f7, derivative_f5_f10, derivative_f7_f10, ;18136,5;26769,5;8633;32,2493882963821
998;base, f2, f3, f4, f5, f7, f9, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f7, derivative_f2_f9, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f7, derivative_f3_f9, derivative_f3_f10, derivative_f4_f5, derivative_f4_f7, derivative_f4_f9, derivative_f4_f10, derivative_f5_f7, derivative_f5_f9, derivative_f5_f10, derivative_f7_f9, derivative_f7_f10, derivative_f9_f10, ;18553;26953;8400;31,1653619263162
1000;base, f1, f2, f3, f4, f5, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f5, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f10, derivative_f4_f5, derivative_f4_f10, derivative_f5_f10, ;15580,5;16055;474,5;2,95546558704453
1002;base, f1, f2, f3, f4, f5, f7, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f5, derivative_f1_f7, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f7, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f7, derivative_f3_f10, derivative_f4_f5, derivative_f4_f7, derivative_f4_f10, derivative_f5_f7, derivative_f5_f10, derivative_f7_f10, ;20602,5;28883;8280,5;28,6691133192535
1004;base, f1, f2, f3, f4, f5, f8, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f5, derivative_f1_f8, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f8, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f8, derivative_f3_f10, derivative_f4_f5, derivative_f4_f8, derivative_f4_f10, derivative_f5_f8, derivative_f5_f10, derivative_f8_f10, ;16091,5;16703;611,5;3,6610189786266
1006;base, f1, f2, f3, f4, f5, f8, f9, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f5, derivative_f1_f8, derivative_f1_f9, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f8, derivative_f2_f9, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f8, derivative_f3_f9, derivative_f3_f10, derivative_f4_f5, derivative_f4_f8, derivative_f4_f9, derivative_f4_f10, derivative_f5_f8, derivative_f5_f9, derivative_f5_f10, derivative_f8_f9, derivative_f8_f10, derivative_f9_f10, ;16464;16874;410;2,42977361621429
1008;base, f2, f3, f4, f5, f6, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f6, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f6, derivative_f3_f10, derivative_f4_f5, derivative_f4_f6, derivative_f4_f10, derivative_f5_f6, derivative_f5_f10, derivative_f6_f10, ;15982;18495;2513;13,5874560692079
1010;base, f2, f3, f4, f5, f6, f8, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f6, derivative_f2_f8, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f6, derivative_f3_f8, derivative_f3_f10, derivative_f4_f5, derivative_f4_f6, derivative_f4_f8, derivative_f4_f10, derivative_f5_f6, derivative_f5_f8, derivative_f5_f10, derivative_f6_f8, derivative_f6_f10, derivative_f8_f10, ;16478,5;19547;3068,5;15,6980610835422
1012;base, f1, f2, f3, f4, f5, f6, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f5, derivative_f1_f6, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f6, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f6, derivative_f3_f10, derivative_f4_f5, derivative_f4_f6, derivative_f4_f10, derivative_f5_f6, derivative_f5_f10, derivative_f6_f10, ;18346;20625,5;2279,5;11,0518532884051
1014;base, f1, f2, f3, f4, f5, f6, f9, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f5, derivative_f1_f6, derivative_f1_f9, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f6, derivative_f2_f9, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f6, derivative_f3_f9, derivative_f3_f10, derivative_f4_f5, derivative_f4_f6, derivative_f4_f9, derivative_f4_f10, derivative_f5_f6, derivative_f5_f9, derivative_f5_f10, derivative_f6_f9, derivative_f6_f10, derivative_f9_f10, ;18710,5;20937,5;2227;10,6364179104478
1016;base, f2, f3, f4, f5, f6, f7, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f6, derivative_f2_f7, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f6, derivative_f3_f7, derivative_f3_f10, derivative_f4_f5, derivative_f4_f6, derivative_f4_f7, derivative_f4_f10, derivative_f5_f6, derivative_f5_f7, derivative_f5_f10, derivative_f6_f7, derivative_f6_f10, derivative_f7_f10, ;22620;48009;25389;52,8838342810723
1018;base, f1, f2, f3, f4, f5, f6, f7, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f5, derivative_f1_f6, derivative_f1_f7, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f6, derivative_f2_f7, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f6, derivative_f3_f7, derivative_f3_f10, derivative_f4_f5, derivative_f4_f6, derivative_f4_f7, derivative_f4_f10, derivative_f5_f6, derivative_f5_f7, derivative_f5_f10, derivative_f6_f7, derivative_f6_f10, derivative_f7_f10, ;25128;50130;25002;49,8743267504488
1020;base, f2, f3, f4, f5, f6, f7, f8, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f6, derivative_f2_f7, derivative_f2_f8, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f6, derivative_f3_f7, derivative_f3_f8, derivative_f3_f10, derivative_f4_f5, derivative_f4_f6, derivative_f4_f7, derivative_f4_f8, derivative_f4_f10, derivative_f5_f6, derivative_f5_f7, derivative_f5_f8, derivative_f5_f10, derivative_f6_f7, derivative_f6_f8, derivative_f6_f10, derivative_f7_f8, derivative_f7_f10, derivative_f8_f10, ;23262;49055;25793;52,5797574151463
1022;base, f2, f3, f4, f5, f6, f7, f8, f9, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f6, derivative_f2_f7, derivative_f2_f8, derivative_f2_f9, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f6, derivative_f3_f7, derivative_f3_f8, derivative_f3_f9, derivative_f3_f10, derivative_f4_f5, derivative_f4_f6, derivative_f4_f7, derivative_f4_f8, derivative_f4_f9, derivative_f4_f10, derivative_f5_f6, derivative_f5_f7, derivative_f5_f8, derivative_f5_f9, derivative_f5_f10, derivative_f6_f7, derivative_f6_f8, derivative_f6_f9, derivative_f6_f10, derivative_f7_f8, derivative_f7_f9, derivative_f7_f10, derivative_f8_f9, derivative_f8_f10, derivative_f9_f10, ;23772,5;49382;25609,5;51,8599894698473
